step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
209,0.6578,0.1327,9.44,2.927,10.144,27.86,2.0
210,0.6578,0.1327,9.448,2.941,10.135,27.85,2.0
211,0.6577,0.1327,9.454,2.955,10.127,27.83,2.0
212,0.6577,0.1327,9.459,2.971,10.115,27.82,2.0
213,0.6576,0.1327,9.469,2.986,10.113,27.81,2.0
214,0.6576,0.1327,9.474,2.997,10.108,27.79,2.0
215,0.6575,0.1327,9.482,3.011,10.104,27.78,2.0
216,0.6575,0.1327,9.489,3.021,10.11,27.77,2.0
217,0.6575,0.1327,9.498,3.036,10.104,27.76,2.0
218,0.6574,0.1327,9.502,3.047,10.098,27.74,2.0
219,0.6574,0.1327,9.509,3.063,10.083,27.73,2.0
220,0.6574,0.1327,9.516,3.077,10.078,27.72,2.0
221,0.6573,0.1327,9.523,3.088,10.078,27.71,2.0
222,0.6573,0.1327,9.532,3.101,10.078,27.7,2.0
223,0.6573,0.1327,9.538,3.113,10.075,27.69,2.0
224,0.6573,0.1327,9.545,3.125,10.074,27.68,2.0
225,0.6572,0.1327,9.553,3.137,10.074,27.67,2.0
226,0.6572,0.1327,9.559,3.147,10.074,27.66,2.0
227,0.6572,0.1327,9.565,3.157,10.077,27.65,2.0
228,0.6572,0.1327,9.571,3.169,10.073,27.64,2.0
229,0.6572,0.1327,9.578,3.18,10.075,27.63,2.0
230,0.6572,0.1327,9.584,3.19,10.076,27.62,2.0
231,0.6571,0.1327,9.591,3.201,10.077,27.62,2.0
232,0.6571,0.1327,9.597,3.211,10.079,27.61,2.0
233,0.6571,0.1327,9.603,3.221,10.08,27.6,2.0
234,0.6571,0.1327,9.609,3.231,10.082,27.59,2.0
235,0.6571,0.1327,9.616,3.241,10.083,27.59,2.0
236,0.6571,0.1327,9.622,3.251,10.085,27.58,2.0
237,0.6571,0.1327,9.628,3.26,10.087,27.57,2.0
238,0.6571,0.1327,9.634,3.269,10.089,27.56,2.0
239,0.6571,0.1327,9.64,3.278,10.091,27.56,2.0
240,0.6571,0.1327,9.645,3.287,10.094,27.55,2.0
241,0.6571,0.1327,9.654,3.294,10.11,27.55,2.0
242,0.6571,0.1327,9.656,3.303,10.1,27.54,2.0
243,0.6571,0.1327,9.662,3.313,10.101,27.54,2.0
244,0.6571,0.1327,9.674,3.323,10.11,27.53,2.0
245,0.6571,0.1327,9.671,3.326,10.108,27.53,2.0
246,0.6571,0.1327,9.687,3.341,10.116,27.52,2.0
247,0.6572,0.1327,9.685,3.345,10.112,27.52,2.0
248,0.6572,0.1327,9.69,3.353,10.116,27.51,2.0
249,0.6572,0.1327,9.696,3.362,10.12,27.51,2.0
