step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
227,0.9718,0.1262,6.274,3.659,2.978,25.75,6.102
228,0.972,0.1262,6.333,3.695,3.001,25.81,6.094
229,0.9722,0.1262,6.391,3.73,3.024,25.88,6.087
230,0.9725,0.1263,6.446,3.762,3.047,25.94,6.08
231,0.9727,0.1263,6.502,3.792,3.071,26.0,6.072
232,0.9728,0.1263,7.098,4.201,3.383,26.06,6.065
233,0.9725,0.1263,7.851,4.639,3.67,26.09,6.049
234,0.9723,0.1262,8.176,4.798,3.797,26.11,6.034
235,0.972,0.1262,8.221,4.781,3.841,26.12,6.023
236,0.9718,0.1262,8.169,4.685,3.846,26.12,6.018
237,0.9717,0.1262,8.121,4.617,3.862,26.13,6.012
238,0.9716,0.1262,8.077,4.565,3.874,26.13,6.008
239,0.9715,0.1262,8.052,4.506,3.897,26.13,6.004
240,0.9714,0.1262,8.039,4.479,3.906,26.13,6.003
241,0.9714,0.1262,8.024,4.456,3.912,26.13,6.002
242,0.9714,0.1262,8.021,4.439,3.924,26.12,6.0
243,0.9714,0.1262,8.019,4.427,3.932,26.12,6.0
244,0.9715,0.1263,8.019,4.419,3.94,26.11,6.0
245,0.9715,0.1263,8.02,4.412,3.948,26.11,6.0
246,0.9715,0.1263,8.023,4.409,3.955,26.11,6.0
247,0.9716,0.1263,8.026,4.406,3.961,26.1,6.0
248,0.9716,0.1263,8.03,4.405,3.967,26.1,6.001
249,0.9716,0.1263,8.035,4.404,3.973,26.1,6.002
