step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
170,0.9463,0.1229,4.009,2.613,1.881,22.67,6.389
171,0.9465,0.123,4.007,2.597,1.9,22.75,6.381
172,0.947,0.123,4.09,2.576,1.934,22.8,6.376
173,0.9473,0.1231,4.108,2.566,1.96,22.88,6.368
174,0.9478,0.1231,2.617,0.0,2.192,22.93,6.365
175,0.9486,0.1232,4.157,2.644,2.012,22.98,6.331
176,0.9493,0.1232,2.64,0.0,2.219,23.03,6.35
177,0.95,0.1233,4.263,2.677,2.071,23.09,6.314
178,0.9506,0.1233,4.133,2.439,1.999,23.13,6.351
179,0.951,0.1234,4.373,2.611,2.135,23.21,6.325
180,0.9515,0.1235,4.223,2.486,2.069,23.25,6.351
181,0.952,0.1235,4.332,2.516,2.132,23.3,6.32
182,0.9524,0.1236,2.696,0.0,2.281,23.35,6.336
183,0.9532,0.1237,4.337,2.64,2.158,23.4,6.288
184,0.954,0.1237,4.274,2.449,2.112,23.44,6.324
185,0.9545,0.1238,4.449,2.555,2.206,23.49,6.3
186,0.9549,0.1238,4.309,2.472,2.145,23.54,6.322
187,0.9555,0.1239,4.444,2.544,2.212,23.58,6.292
188,0.956,0.1239,4.379,2.499,2.185,23.63,6.308
189,0.9565,0.124,4.485,2.554,2.24,23.67,6.286
190,0.9571,0.124,4.45,2.532,2.226,23.72,6.296
191,0.9576,0.1241,4.535,2.576,2.272,23.76,6.279
192,0.9582,0.1241,4.523,2.568,2.269,23.8,6.285
193,0.9587,0.1242,4.595,2.608,2.307,23.84,6.271
194,0.9593,0.1242,4.598,2.613,2.31,23.88,6.274
195,0.9599,0.1243,4.657,2.651,2.339,23.93,6.262
196,0.9604,0.1243,4.673,2.666,2.347,23.97,6.263
197,0.961,0.1244,4.725,2.706,2.37,24.01,6.253
198,0.9615,0.1244,4.749,2.734,2.377,24.05,6.252
199,0.9621,0.1245,4.793,2.761,2.4,24.09,6.243
200,0.9626,0.1245,4.827,2.788,2.418,24.13,6.241
201,0.9632,0.1245,4.862,2.807,2.435,24.17,6.233
202,0.9637,0.1246,4.884,2.825,2.443,24.22,6.229
203,0.9643,0.1246,4.908,2.839,2.454,24.26,6.223
204,0.9648,0.1246,4.934,2.858,2.465,24.3,6.218
205,0.9653,0.1247,4.973,2.888,2.483,24.35,6.211
206,0.9659,0.1247,5.008,2.916,2.499,24.39,6.206
207,0.9664,0.1247,5.055,2.952,2.52,24.44,6.2
208,0.9669,0.1248,5.106,2.99,2.543,24.49,6.194
209,0.9673,0.1248,5.155,3.041,2.558,24.54,6.188
210,0.9678,0.1248,5.204,3.08,2.577,24.58,6.182
211,0.9683,0.1248,5.256,3.121,2.599,24.63,6.175
212,0.9687,0.1248,5.31,3.15,2.62,24.68,6.168
213,0.9691,0.1249,5.364,3.185,2.636,24.73,6.161
214,0.9695,0.1249,5.417,3.211,2.656,24.79,6.154
215,0.9699,0.1249,5.472,3.245,2.673,24.84,6.147
216,0.9703,0.1249,5.529,3.283,2.692,24.89,6.141
217,0.9707,0.125,5.592,3.324,2.713,24.95,6.134
218,0.971,0.125,5.651,3.364,2.73,25.0,6.127
219,0.9713,0.125,5.71,3.401,2.751,25.06,6.12
220,0.9716,0.125,5.766,3.435,2.771,25.12,6.113
221,0.9719,0.125,5.82,3.469,2.791,25.18,6.106
222,0.9722,0.1251,5.873,3.501,2.81,25.23,6.1
223,0.9725,0.1251,5.925,3.533,2.83,25.29,6.093
224,0.9727,0.1251,5.975,3.562,2.85,25.35,6.086
225,0.973,0.1251,6.025,3.591,2.87,25.41,6.08
226,0.9732,0.1251,6.074,3.617,2.892,25.46,6.074
227,0.9734,0.1252,6.122,3.645,2.912,25.52,6.068
228,0.9736,0.1252,6.169,3.668,2.935,25.58,6.062
229,0.9738,0.1252,6.216,3.694,2.956,25.64,6.056
230,0.9738,0.1252,7.026,4.285,3.381,25.68,6.051
231,0.9736,0.1252,7.594,4.57,3.547,25.69,6.031
232,0.9733,0.1252,7.721,4.602,3.611,25.7,6.022
233,0.9732,0.1252,7.728,4.543,3.645,25.7,6.01
234,0.973,0.1252,7.671,4.482,3.66,25.71,6.009
235,0.9729,0.1252,7.667,4.431,3.692,25.7,6.002
236,0.9729,0.1252,7.646,4.397,3.7,25.7,6.002
