scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasibility_min_finger_contact_persistence,feasibility_max_finger_yaw_drift,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_contact_persistence,index_contact_persistence,middle_contact_persistence,all_finger_contact_persistence,min_finger_contact_persistence,finger_persistence_imbalance,finger_yaw_drift,finger_flex_drift,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism3,408,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0031p0d0175p0d0000_ip0d0080n0d0202p0d0000_mp0d0019p0d0207p0d0000.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,7.124870527666003,0.053214189118676425,6.0,0.0061423062550241304,0.18747976126533528,0.01766006592932304,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.142429509357868,0.09765921970803504,-0.0031305004524421823,0.017539118084760424,0.0,0.008034582351909472,-0.02018176662419567,0.0,0.0019428792417899906,0.020656344238335456,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,419,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0041p0d0241p0d0000_ip0d0099n0d0077p0d0052_mp0d0009p0d0211p0d0000.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,7.269938551567142,0.05430524105560418,6.0,0.006257776645876197,0.041046467798456054,0.009028867924825972,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11533267286566092,0.08513296300573396,-0.0041412976865153744,0.02409152225526526,0.0,0.009925318078709394,-0.0076590425951469,0.005194099965976872,0.0008881900785973618,0.021141476289865326,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,421,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0031p0d0156p0d0000_ip0d0072n0d0037p0d0005_mp0d0046p0d0088p0d0005.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.4878009778363595,0.04991780913582028,4.0,0.006002575348523296,0.04370539812523105,0.0013544537358965774,2.205381317609001e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.028556680216486777,0.00762666622308017,0.003101723536340091,0.015595989589606042,0.0,0.0072454315533282704,-0.003652126546145917,0.0005213155205137689,0.004554379635483783,0.008842974072948777,0.0005496837176906175,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,423,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0012p0d0181p0d0075_ip0d0212n0d0045p0d0015_mp0d0201p0d0059p0d0019.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.471259537324643,0.04967486978822795,4.0,0.006137166746084585,0.0193123445579148,0.002461094944292314,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03152947158635009,0.011787357670749732,0.001238563357003111,0.018056065507205808,0.007519693428228502,0.021206132398409232,-0.004470630085174411,0.001547317764403448,0.020053196267056254,0.005944634302786423,0.0019053686702290105,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,439,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0041p0d0221p0d0000_ip0d0023n0d0110p0d0000_mp0d0163p0d0236p0d0038.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.471439589389926,0.04988655127753806,4.0,0.005959930387492786,0.0956569738576949,0.0011636583830430302,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.037110078457768335,0.00845853942847948,0.004055396234236862,0.02212583123867185,0.0,0.002321135574197007,-0.011019493156771299,0.0,0.016328507377646455,0.0235699176351113,0.0038354519921154837,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,440,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0057p0d0197p0d0105_ip0d0083n0d0174p0d0070_mp0d0210p0d0172p0d0027.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.387998995309743,0.05312762485026405,4.0,0.006207116081054717,0.058424565287947434,0.013263478159417174,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13806820814658813,0.06528176078221039,-0.0057197918777049635,0.019696955628222775,0.010458688009170419,0.008337152167123458,-0.01735205375378309,0.007023605683724916,0.02102385264600795,0.017152563023836435,0.002682832330421164,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,447,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0090p0d0157p0d0000_ip0d0219n0d0157p0d0059_mp0d0063p0d0143p0d0034.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,7.325196648827796,0.052911353511989265,6.0,0.006341069859007402,0.06793506719261332,0.0021517559555567977,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06636532104300974,0.049104935037140175,-0.00904278167422818,0.015719803582083764,0.0,0.02194357027748288,-0.01567893837806663,0.005854617823766374,0.006262715532870271,0.0143171905155444,0.00339523737421424,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,471,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0030p0d0113p0d0000_ip0d0151n0d0021p0d0000_mp0d0216p0d0086p0d0000.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.465324021502138,0.04865506756116134,4.0,0.006056537522908919,0.010127897575783577,0.0029550365090422553,0.00010931943461546523,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0011578441430257532,0.007542374087316635,0.003032211930165382,0.011261223420214555,0.0,0.015117565516981355,-0.0020649879170627477,0.0,0.021614954396179616,0.008557351577785258,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,488,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0040p0d0252p0d0000_ip0d0175n0d0024p0d0099_mp0d0139p0d0140p0d0000.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,7.268138870824687,0.05326587972642181,6.0,0.006155882627570088,0.12867608769149233,0.005700861890891006,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10072968054971736,0.05923777859229954,0.0040151865912417435,0.02517965433679476,0.0,0.017472318988795123,-0.0023861769190015748,0.009858527470894534,0.013947603886014506,0.014000716894325091,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,495,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0045p0d0202p0d0000_ip0d0187n0d0027p0d0000_mp0d0092p0d0076p0d0019.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.841705253812118,0.04990157619179727,5.0,0.0060334409620219145,0.14195229075168905,0.0027690961808063065,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0450154984092078,0.01972022373988891,0.004459944146623599,0.020157888414723962,0.0,0.018738071733546885,-0.002711925195349201,0.0,0.0092276115898702,0.0075653226688972225,0.0018619001808148194,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
