scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasibility_min_finger_contact_persistence,feasibility_max_finger_yaw_drift,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_contact_persistence,index_contact_persistence,middle_contact_persistence,all_finger_contact_persistence,min_finger_contact_persistence,finger_persistence_imbalance,finger_yaw_drift,finger_flex_drift,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism3,10,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0001p0d0207p0d0069_ip0d0080n0d0067p0d0051_mp0d0204p0d0061p0d0055.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.451669455089444,0.04968109237710655,4.0,0.006118888400288846,0.09012480187586265,0.0031237282027540784,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0359420560312673,0.0134557115590724,-6.185530829714431e-05,0.02070349184472249,0.00685885681713138,0.0079517403845361,-0.006672394277070495,0.005067429071753997,0.020369432478721076,0.006058383198741723,0.005496362809831425,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,11,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0103p0d0300p0d0000_ip0d0187n0d0008p0d0110_mp0d0016p0d0266p0d0094.xml,prism_y0d0350,False,0.02,4.0,0.45,0.4,0.0,1.0,4.702614738001625,0.05154167924937411,6.0,0.006327989164871088,0.11665476171658302,0.013643580459209211,0.0001595827209912165,1.0,1.0,1.0,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.6722222222222223,0.11272643224799472,0.10937387096819011,0.010258174286989438,0.03,0.0,0.018727362165893817,-0.0007513190384077374,0.010973044310663125,0.0015703362935799488,0.026643091531750922,0.009358453337292495,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,12,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0077p0d0195p0d0000_ip0d0172n0d0021p0d0000_mp0d0109p0d0139p0d0103.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.397765147795171,0.04832579116040967,4.0,0.006068124981415311,0.07659079274423693,0.00313618466735737,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.04328068040182793,0.01582977107745766,0.007736971861033691,0.019519710171387972,0.0,0.017245133889239386,-0.0021352761651967315,0.0,0.010934425782932486,0.013926067895388755,0.01034441558354772,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,13,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0110p0d0256p0d0027_in0d0013n0d0070p0d0000_mp0d0162p0d0156p0d0103.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.865321910435567,0.04979637247390162,5.0,0.005991306934951819,0.10422558314051719,0.001791302751292764,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03434417283976784,0.009685370924965908,-0.011027742931477569,0.025568148695757457,0.002744957926775919,-0.001319231237275495,-0.007038725452158232,0.0,0.016190824056554275,0.015606209358289873,0.010298501299128147,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,14,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0104p0d0282p0d0000_ip0d0063n0d0140p0d0112_mp0d0115p0d0095p0d0000.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.85752487732928,0.050589417380091345,5.0,0.007422492927549216,0.26764608564546555,0.002612074176575978,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02850925793904331,0.02786225854699914,-0.010414020078622207,0.0281916147106972,0.0,0.006263439491299004,-0.013972830433252,0.011185489938817683,0.011493564213482969,0.009512750236102374,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,15,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0093p0d0134p0d0000_ip0d0049n0d0102p0d0013_mp0d0174p0d0168p0d0000.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.567010828891619,0.04995408327819849,5.0,0.006022186657695148,0.7783515337044472,0.013243834666320732,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13245635145089574,0.08133124605090164,0.009314839695820316,0.013420866282015786,0.0,0.004919938168181862,-0.010233046444494413,0.001298172052158427,0.017433058621906666,0.01675142284814846,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,16,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0021p0d0276p0d0030_ip0d0210n0d0154p0d0013_mp0d0123p0d0237p0d0000.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,7.312770440452459,0.05065109011467184,6.0,0.007240089805009931,0.046401833422593165,0.0011222229047050548,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.016505736262281866,0.030676370494270022,-0.002090487775658576,0.02763490330330185,0.003036155098074084,0.021017863424738617,-0.01543429413379966,0.0012626762525108932,0.01225418083871604,0.023658988998601437,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,17,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0022p0d0298p0d0000_ip0d0177n0d0143p0d0079_mn0d0018p0d0121p0d0000.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.879292593242047,0.05051398967175989,5.0,0.007724990631512896,0.13549152253083016,0.0020584198333366225,0.000714986040195778,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.015826763978214194,0.03233244033263144,-0.00224375191804496,0.02983901507989513,0.0,0.01774495072435605,-0.014330783103090609,0.007915295646674467,-0.0017610905406249926,0.012061107786198495,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,18,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0037p0d0146p0d0049_ip0d0207n0d0213p0d0088_mn0d0006p0d0124p0d0000.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,7.258668723722828,0.05007644575566371,6.0,0.007202451698983192,0.10709880974841361,0.00016471281432816438,0.00036341059724086244,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03184939769444664,0.052677102235738536,0.003662749832079322,0.014572378366389374,0.00486364969583487,0.02065123424661018,-0.021256389545730052,0.008754679089618578,-0.0005728603615918777,0.012438492199461346,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,19,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0003p0d0300p0d0066_ip0d0054n0d0178p0d0087_mp0d0192p0d0156p0d0000.xml,prism_y0d0350,False,0.02,4.0,0.45,0.4,0.0,1.0,2.8638461953230037,0.04975204632424513,4.0,0.008118130473249783,0.05407422901665205,0.0013777463890454868,0.0006374176924772573,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.02145344421729774,0.031518191730560675,-0.0002676108759968581,0.03,0.0066165885144438795,0.005412576705262264,-0.017823917147980796,0.008714884900543628,0.01915137214570456,0.015556956133047486,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,20,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0119p0d0156p0d0000_ip0d0191n0d0048p0d0040_mp0d0210p0d0255p0d0060.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,4.885551601997074,0.05268959956003867,5.0,0.006097434984271931,0.5220525804343804,0.01591754115212225,0.0,1.0,1.0,0.5083333333333333,1.0,0.5083333333333333,0.5083333333333333,0.4916666666666667,0.14657189483813102,0.11200896763942818,0.011878016355862029,0.015582645088824804,0.0,0.01912235491129767,-0.0048039504453299044,0.004029345733712431,0.021001927162670846,0.02551714985314605,0.005957964079242099,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,21,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0087p0d0139p0d0000_ip0d0141n0d0071p0d0000_mp0d0075p0d0251p0d0015.xml,prism_y0d0350,False,0.02,4.0,0.45,0.4,0.0,1.0,4.225080580499956,0.05199396431884402,5.0,0.0061963078407938875,1.3045193449377295,0.022405436797277845,0.0003155288694821762,1.0,1.0,0.38055555555555554,1.0,0.38055555555555554,0.38055555555555554,0.6194444444444445,0.14880586308361976,0.1392256458725294,0.008656833829144266,0.01393152176773058,0.0,0.014081484383558463,-0.007149155120285933,0.0,0.007493374554517023,0.025146138389185314,0.0014736184212053513,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,22,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0019p0d0127p0d0006_ip0d0106n0d0222p0d0116_mp0d0117p0d0035p0d0065.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.752421132901391,0.0501215774407396,5.0,0.006837754667173439,0.5234626657058506,0.0033233346416433286,0.000754439819027633,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05083277389877091,0.059626217514616664,0.001880061958230544,0.012659114549379047,0.000624533966829004,0.010562433457478078,-0.02216554463408947,0.011566624635040951,0.011713494410938587,0.003453813183943444,0.006543580829409326,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,23,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0115p0d0222p0d0000_ip0d0025n0d0082p0d0000_mp0d0119p0d0178p0d0111.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.868587936412072,0.04970125874615834,5.0,0.005940283220378308,0.0890824417829382,0.0009748334340411556,2.0407384752757496e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03582325602582918,0.007592083496327617,0.011478377132163497,0.02215688067970281,0.0,0.0025001851774668375,-0.008159360785995136,0.0,0.011864509420428621,0.017753740233111017,0.011098154234985145,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,24,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0103p0d0200p0d0059_ip0d0023n0d0150p0d0000_mp0d0154p0d0054p0d0000.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.219488014564641,0.04924592306902334,4.0,0.006105665263600425,0.8302916135512364,0.009090333081163065,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09028232405039005,0.045079795507842725,-0.010265633627282958,0.019999347767806847,0.0058583395027835584,0.0022534417713918117,-0.014986398437171538,0.0,0.015421140730618644,0.005406429282227681,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,25,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0090p0d0193p0d0099_ip0d0164n0d0023p0d0000_mn0d0002p0d0050p0d0089.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.7330917531435075,0.0490453607161684,5.0,0.006212533119872771,0.2581162683216721,0.007082575539298009,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06949924018877231,0.04071734401965935,0.008964543146897572,0.019335208082000274,0.009902926407381257,0.016382010825732936,-0.00233222495731762,0.0,-0.00023449027206483113,0.004987830085661232,0.008852503064335663,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,26,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0032p0d0199p0d0000_ip0d0142n0d0167p0d0051_mp0d0090p0d0155p0d0070.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,7.245194921217573,0.05277170387922239,6.0,0.006381175335604207,0.21947582289005652,0.005870181223821388,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07890332926604675,0.08401314768303908,0.003217679504338638,0.019917720651172473,0.0,0.014169602505454569,-0.01666758269170085,0.005061116718382677,0.009048527892815794,0.015479276653068651,0.006951977579036889,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,27,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0098p0d0219p0d0000_ip0d0174n0d0126p0d0117_mp0d0024p0d0264p0d0072.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,7.234538683535129,0.052365262165929016,6.0,0.00615982370458246,0.12213454595333338,0.002650124543375395,0.00012842421650495484,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11320996460148518,0.0739077210208483,-0.009774108587438862,0.02189020407976406,0.0,0.017395282043525633,-0.012567695132897762,0.011728688000827672,0.0023906397922172492,0.026412459362982414,0.0072220088786066165,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,28,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0004p0d0275p0d0025_ip0d0137n0d0024p0d0000_mp0d0180p0d0125p0d0000.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.766786925784941,0.049243363928736614,5.0,0.0061065138625999655,0.30016567235598285,0.004833674568814878,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05636284145065459,0.028256088557396142,-0.00044974808219355386,0.02752481754031125,0.002468373725786793,0.013722905535793127,-0.0023714216950226647,0.0,0.018039716895001612,0.01246355471918973,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,29,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tp0d0119p0d0267p0d0000_ip0d0081n0d0032p0d0000_mp0d0150p0d0222p0d0072.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,6.842549077266004,0.04961182122801128,5.0,0.005960588456544444,0.1262012737185663,0.0012886501659504193,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.04872080812416821,0.013121177247291263,0.011856642509039624,0.026748572049833077,0.0,0.00814308151419475,-0.0032393062590768944,0.0,0.015002050165932786,0.022239710968923507,0.007180713113186753,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
prism3,30,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism3/generated_mjcf/scene_prism3_tn0d0043p0d0271p0d0000_ip0d0067n0d0143p0d0010_mp0d0007p0d0131p0d0000.xml,prism_y0d0350,True,0.02,4.0,0.45,0.4,1.0,1.0,5.574795538567635,0.050333222151797294,5.0,0.007572973444142772,0.17171076713278077,0.0032584769910816553,0.0003832647588860316,1.0,1.0,1.0,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.3555555555555555,0.02025739109486026,0.04311448927817171,-0.004265118606244038,0.02711934038590531,0.0,0.006695390811629658,-0.014281245307094884,0.00099383960712395,0.0007027279729733722,0.013066747215343347,0.0,"[0.03553291744516522, 1.3232182501035146, -0.9476119844664097, -0.0816995130453048, 1.4551473947175135, 1.0574563621002186, -0.11197127175611298, 1.563058739268382, 0.9555793853271397]"
