scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism2,26,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0032p0d0199p0d0000_ip0d0142n0d0167p0d0051_mp0d0090p0d0155p0d0070.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,3.755557422208935,0.04959468382068389,4.0,0.005689207488703403,1.8037289051339855,0.003217679504338638,0.019917720651172473,0.0,0.014169602505454569,-0.01666758269170085,0.005061116718382677,0.009048527892815794,0.015479276653068651,0.006951977579036889,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,27,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tn0d0098p0d0219p0d0000_ip0d0174n0d0126p0d0117_mp0d0024p0d0264p0d0072.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.868905218974606,0.05170068692924171,6.0,0.007027832018616879,0.485645380513365,-0.009774108587438862,0.02189020407976406,0.0,0.017395282043525633,-0.012567695132897762,0.011728688000827672,0.0023906397922172492,0.026412459362982414,0.0072220088786066165,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,28,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tn0d0004p0d0275p0d0025_ip0d0137n0d0024p0d0000_mp0d0180p0d0125p0d0000.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.473812700336424,0.05226962123980948,5.0,0.005807549173738466,0.5239005139690405,-0.00044974808219355386,0.02752481754031125,0.002468373725786793,0.013722905535793127,-0.0023714216950226647,0.0,0.018039716895001612,0.01246355471918973,0.0,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,29,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0119p0d0267p0d0000_ip0d0081n0d0032p0d0000_mp0d0150p0d0222p0d0072.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.775905290394346,0.05128100313282068,6.0,0.005851284532456826,0.7395359840278605,0.011856642509039624,0.026748572049833077,0.0,0.00814308151419475,-0.0032393062590768944,0.0,0.015002050165932786,0.022239710968923507,0.007180713113186753,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,30,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tn0d0043p0d0271p0d0000_ip0d0067n0d0143p0d0010_mp0d0007p0d0131p0d0000.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.052152121394046,0.05029736469387923,4.0,0.008491133726632958,0.2880419451601071,-0.004265118606244038,0.02711934038590531,0.0,0.006695390811629658,-0.014281245307094884,0.00099383960712395,0.0007027279729733722,0.013066747215343347,0.0,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,31,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0059p0d0284p0d0000_ip0d0149n0d0046p0d0116_mp0d0183p0d0135p0d0115.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.33788598403746,0.054157722424386434,5.0,0.005683388852985017,1.7798213465874964,0.005865137432337578,0.028445021893622167,0.0,0.014890858462403149,-0.004593525878528669,0.011563879748923051,0.01825097349684944,0.013478555650656308,0.011512529004231758,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,32,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0114p0d0201p0d0061_ip0d0199n0d0129p0d0087_mp0d0148p0d0104p0d0064.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.94125656644922,0.05266331255137202,6.0,0.006078979499978296,0.283080307637548,0.011375625716456523,0.020088247500813894,0.006082716926013726,0.019932104024155912,-0.012872470272749927,0.008730869786330038,0.014837645585484947,0.010354182143389382,0.006423654479603365,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,33,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0017p0d0103p0d0000_in0d0002n0d0129p0d0000_mp0d0082p0d0174p0d0000.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,0.4325702025441258,0.04568594270968314,4.0,0.009661882813551017,15.492929721609384,0.0016964348606279787,0.01025228368239935,0.0,-0.00023021567845265753,-0.012871992882792106,0.0,0.008169698631290736,0.017371208486178825,0.0,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,34,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0104p0d0244p0d0078_ip0d0195n0d0103p0d0000_mp0d0151p0d0170p0d0078.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.432502728154722,0.05119587602023952,5.0,0.005869628917654722,0.404588610444854,0.010410453838964225,0.024417210753800794,0.0077707526014265185,0.01952322957433024,-0.010300318873836577,0.0,0.015075683778826192,0.016956620502320593,0.007822973332089582,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,35,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0008p0d0275p0d0119_ip0d0064n0d0202p0d0000_mp0d0161p0d0138p0d0021.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.070272983118244,0.04976977262833049,4.0,0.011263758880888345,0.07803135648726463,0.0007718513633842589,0.027517858288740617,0.011928247033739802,0.006413315472829315,-0.02019548543950382,0.0,0.016073199756776235,0.013841494364599355,0.0021211226263011564,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
