scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasibility_min_finger_contact_persistence,feasibility_max_finger_yaw_drift,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_contact_persistence,index_contact_persistence,middle_contact_persistence,all_finger_contact_persistence,min_finger_contact_persistence,finger_persistence_imbalance,finger_yaw_drift,finger_flex_drift,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism2,123,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0043p0d0196p0d0000_ip0d0116n0d0220p0d0000_mp0d0172p0d0092p0d0000.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,4.317458984468033,0.05477274114763484,5.0,0.005890010745771505,0.650567345336276,0.016776096086974463,0.0010903496057904638,1.0,1.0,1.0,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.6555555555555556,0.1570378818742052,0.11888635748332894,-0.004260038967681772,0.01960461298881959,0.0,0.011600278864472048,-0.0219961311853588,0.0,0.017223337484585828,0.009153846869822672,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,124,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0024p0d0115p0d0000_ip0d0179n0d0148p0d0088_mp0d0159p0d0081p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,5.13456654297714,0.052230416476662406,5.0,0.005694768299252474,0.39319267453114154,0.02658459630223121,0.0,1.0,1.0,0.6027777777777777,1.0,0.6027777777777777,0.6027777777777777,0.39722222222222225,0.17193488062529996,0.12337427497836106,0.00244379712564664,0.011516003744496317,0.0,0.017933255596691573,-0.014767612297100151,0.008771401825721701,0.01585675523326934,0.008123136719758773,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,125,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0079p0d0199p0d0000_ip0d0180n0d0130p0d0013_mp0d0073p0d0214p0d0045.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,5.988993869527329,0.04987326889198132,5.0,0.005641051284809376,2.4916677299865255,0.012892881669485943,0.0,1.0,1.0,0.9194444444444444,1.0,0.9194444444444444,0.9194444444444444,0.0805555555555556,0.16300949660473035,0.08234298600554679,-0.007887425942232639,0.019869923947212237,0.0,0.01796756903605752,-0.01303821976671418,0.0013139928106517436,0.0072988538669776434,0.021417608120759872,0.004534554990868175,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,126,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0045p0d0265p0d0000_ip0d0009n0d0047p0d0000_mp0d0146p0d0270p0d0048.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,2.467733577128053,0.043990932338200055,4.0,0.008363287666037472,5.802079375368192,0.02951947933629871,0.03647164867916421,0.6777777777777778,0.3972222222222222,0.8,0.6777777777777778,0.3972222222222222,0.3972222222222222,0.40277777777777785,0.13875588888888526,0.087200492474439,0.004458536017805364,0.02651826532165731,0.0,0.0008580601897542929,-0.004669597340441882,0.0,0.014602302785354992,0.02702318182498961,0.004842281650674841,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,127,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0098p0d0083p0d0025_ip0d0003n0d0034p0d0110_mn0d0012p0d0065p0d0080.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,-3.960030424021252,0.05189832268563423,2.0,0.015317226225036293,33.71446606170628,0.039727386263650785,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.95,0.09640509904251016,0.027795879376041017,0.009760457547150138,0.008320518767227713,0.002489219276482083,0.00033574461251641846,-0.003359888860213432,0.011045946072750848,-0.0011803141391436098,0.006498272408853792,0.007986264843585493,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,128,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0045p0d0300p0d0062_ip0d0123n0d0114p0d0000_mp0d0168p0d0125p0d0000.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,2.619327413052907,0.04996039427690343,4.0,0.009121393005018548,1.030235192913344,0.009505917755804822,0.0013654039760975373,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.035853178341830876,0.09446957820368738,0.004485274247750803,0.03,0.006156220676458435,0.012260561788589615,-0.011358161911042592,0.0,0.016811552901191067,0.012516042873784501,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,129,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0011p0d0169p0d0025_in0d0016n0d0203p0d0010_mp0d0126p0d0053p0d0033.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.857072005029846,0.049526905813505724,5.0,0.005722357198269603,0.1804663780142276,0.0010760564565408077,7.703622870174065e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.026717030351639803,0.00751444701775178,0.001124035130705775,0.016879105762682,0.002540590918859706,-0.0015998689586662306,-0.020340573322197117,0.0009559423156456498,0.012637777989375407,0.0052731398225478055,0.003273069010678602,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,130,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0082p0d0149p0d0005_ip0d0197n0d0074p0d0000_mp0d0212p0d0115p0d0078.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.782465122706549,0.051153198631186086,6.0,0.006617182002041423,0.19429038148763608,0.005656418301289534,0.0003651306321809794,1.0,1.0,0.875,1.0,0.875,0.875,0.125,0.031247596212626596,0.09190246910240128,0.008189307560810648,0.014882807021886352,0.0005119386873650589,0.01974686259815555,-0.007428967554101598,0.0,0.02119582419996409,0.011509801055097127,0.007780858579894308,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,131,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0011p0d0270p0d0101_ip0d0197n0d0050p0d0000_mp0d0199p0d0070p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.042178471736074,0.050543351161105046,5.0,0.005884200940281427,4.868243781740905,0.008946117374563953,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10622835033562676,0.049857590355785464,-0.0011395805826361627,0.026954421492883872,0.010102144179137976,0.019665360013878683,-0.004989540944297587,0.0,0.019903111947131187,0.00698015457820993,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,132,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0035p0d0260p0d0000_ip0d0045n0d0154p0d0083_mn0d0020p0d0247p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,5.946206620712287,0.049942872770711966,4.0,0.005666941549272715,1.5801189013370183,0.018607172118532227,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.18792096819368423,0.10775641411731342,0.003512477377717779,0.02595634688580678,0.0,0.004452740128532561,-0.015443202872165433,0.008333916584662072,-0.001953983419333517,0.024659893923409178,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,133,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0028p0d0300p0d0000_ip0d0111n0d0190p0d0049_mp0d0176p0d0092p0d0086.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,2.706542872064413,0.046836027560337876,4.0,0.013025145182179834,0.15293154308580137,0.006507467882728697,0.0005743129169999556,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.010581982626307709,0.05441905158700679,0.0027977652898282263,0.03,0.0,0.011086082907261777,-0.018966780190806512,0.004853939664313668,0.01762763991258995,0.009209986654092634,0.008637469710466666,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,134,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0077p0d0195p0d0000_ip0d0054n0d0153p0d0047_mp0d0056p0d0160p0d0036.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.305559157870654,0.049253920406611765,4.0,0.0056021174582004596,0.8816444868126415,0.0024637640272112296,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05209563416283234,0.015997860192722313,-0.007742076707245167,0.019521734459900235,0.0,0.005380400973209519,-0.015320954689492202,0.004686405960974107,0.00560440286082812,0.016011727803561176,0.0036316851150580594,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,135,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0069p0d0150p0d0000_ip0d0037n0d0112p0d0091_mp0d0138p0d0179p0d0000.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,1.8207437137657931,0.04736370840061736,4.0,0.011266381891291562,0.675539668891132,0.025829482901985886,0.055875353677609915,0.7555555555555555,0.7583333333333333,0.0,0.7555555555555555,0.0,0.0,0.7583333333333333,0.14547887041546376,0.07321359725061712,0.006857647735637552,0.01504492230118383,0.0,0.0036892498449809796,-0.011197272548679756,0.009064254186342637,0.01378107685401934,0.017874691451246903,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,136,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0000p0d0159p0d0000_ip0d0210n0d0204p0d0000_mp0d0053p0d0187p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.898619334734632,0.04973104595378187,5.0,0.005667022983279178,0.07652564304233786,0.0006461616200385187,0.00015652862841095128,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012720279875514875,0.0013575761762943765,-4.7116339295641754e-05,0.015941643153524383,0.0,0.02102531309204351,-0.02037678228072287,0.0,0.005322139856231826,0.01872476021489625,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,137,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0049p0d0247p0d0000_ip0d0180n0d0165p0d0030_mp0d0110p0d0050p0d0000.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,0.7689304290305474,0.049153341760735166,4.0,0.007804520781636526,7.957170861829985,0.05610486619077102,0.04315294294890354,0.8361111111111111,0.8416666666666667,0.8361111111111111,0.0,0.0,0.0,0.8416666666666667,0.1031441292357445,0.08706421775817703,0.004939700650079103,0.024682204869321503,0.0,0.018032783027366765,-0.016529194989133536,0.0029566510456937745,0.010960551337871752,0.005020658944108913,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,138,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0015p0d0300p0d0068_ip0d0095n0d0196p0d0000_mn0d0010p0d0173p0d0000.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,-5.422542978336227,0.04886499701456962,4.0,0.009157853306883922,52.271789144830436,0.0164743381627575,0.018958285164930852,0.9638888888888889,0.9666666666666667,0.9638888888888889,0.0,0.0,0.0,0.9666666666666667,0.11401085400166133,0.08897720332313129,0.001515325259618382,0.03,0.006807639524938257,0.009541767906657332,-0.019584708658321362,0.0,-0.000981823473950495,0.01725793949067561,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,139,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0038p0d0208p0d0000_ip0d0064n0d0233p0d0116_mn0d0002p0d0039p0d0000.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,-2.158701704002538,0.04898225917352838,3.0,0.009512454607929322,30.690196136791414,0.031559578077483504,0.0381763708111806,0.28055555555555556,0.6277777777777778,0.25,0.28055555555555556,0.0,0.25,0.37777777777777777,0.12677695067495912,0.09477337515708895,0.0038050259348188786,0.020755100794810622,0.0,0.006448623398971592,-0.023325066083498283,0.011591209693892372,-0.00019526507632723449,0.0039111861558529856,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,140,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0087p0d0271p0d0000_ip0d0062n0d0240p0d0104_mp0d0057p0d0235p0d0111.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,4.851828778791719,0.052444941317499646,5.0,0.005701708620523282,0.5877004442171448,0.012718670726068845,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.14294012698664083,0.12986706420819363,-0.008731530079981356,0.027066388090933438,0.0,0.0061588016073141905,-0.023982038856395667,0.010357658104953149,0.005704969469548151,0.02352908190489477,0.011086436192306204,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,141,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0055p0d0143p0d0000_ip0d0168n0d0075p0d0079_mp0d0111p0d0191p0d0000.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,1.5958552210478718,0.048460705989082184,4.0,0.011537418491021356,1.189614706898277,0.05637206792524345,0.05397254708977408,0.8194444444444444,0.8222222222222222,0.0,0.825,0.0,0.0,0.825,0.13774959319715754,0.08131087056573717,0.00545884849963154,0.014257804502089013,0.0,0.016783646536371433,-0.007532492230778167,0.007861720757539256,0.011069781825323213,0.019080062523594087,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,142,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0074p0d0247p0d0000_ip0d0168n0d0241p0d0028_mp0d0123p0d0058p0d0022.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,2.76547034616936,0.04887205422671485,4.0,0.008455422466240918,0.3336688060825623,0.004203615781233272,0.002108592310593918,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.004360255362964406,0.04641065628660566,-0.007406249106069644,0.024733766378574083,0.0,0.01681314259118548,-0.024126402710446332,0.002803222095158712,0.01227073241585616,0.005832298099170255,0.0022128550031997474,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,143,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0062p0d0209p0d0041_ip0d0150n0d0194p0d0102_mp0d0059p0d0173p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.7041518096410995,0.052373864846015084,6.0,0.005862768647473533,0.23078613399747477,0.018173981666888415,0.0002064449551890113,1.0,1.0,0.9,1.0,0.9,0.9,0.09999999999999998,0.15170735749675768,0.11872283122900949,0.006188329518560347,0.020863806997200564,0.0041462532147777224,0.015008121104932009,-0.019358162822748666,0.010238796153919451,0.005860994776989337,0.017308846946232706,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,144,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0119p0d0237p0d0000_ip0d0116n0d0236p0d0000_mp0d0214p0d0052p0d0000.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,1.7811764524725828,0.047888083396997835,4.0,0.011602225859918061,4.334727866634466e-07,0.06321620044813366,0.05205490660320154,0.4638888888888889,0.4638888888888889,0.5527777777777778,0.0,0.0,0.0,0.5527777777777778,0.12983936808715055,0.09136855488998787,0.011913720408939114,0.023699386605017154,0.0,0.011586873910987512,-0.02364748026497579,0.0,0.021392537358011006,0.005244756480698892,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,145,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0018p0d0266p0d0085_ip0d0187n0d0061p0d0000_mp0d0120p0d0228p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.902374487607278,0.04975454417697627,5.0,0.005765143786711828,0.06542801277160293,0.0005193113247733894,6.121969332356647e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012906582429554142,0.0018659647992982364,0.0017538542680252782,0.026575331008186886,0.008468955846821315,0.01866947878821324,-0.00605466824628304,0.0,0.011957947693719377,0.02281495484257566,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,146,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0100p0d0190p0d0000_in0d0019n0d0119p0d0000_mp0d0192p0d0113p0d0039.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.310377310919856,0.05131052061694614,6.0,0.007026296084108801,0.17064325917445347,0.001750490846797135,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.008971897013811939,0.05273397506855639,-0.010045906244288014,0.019006044700280358,0.0,-0.001910366479366826,-0.011895275575458145,0.0,0.019195229064207682,0.011320224616773731,0.0039041055259550206,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,147,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0016p0d0152p0d0000_ip0d0068n0d0186p0d0000_mn0d0007p0d0086p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.762944864501205,0.049880891448981224,5.0,0.005637865372425781,0.5020361639747056,0.004409734332575239,5.3154779502115335e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06256064804776029,0.01329653894968689,0.0016338811302797802,0.01519199864331583,0.0,0.0068238390588518626,-0.0185979348006101,0.0,-0.0007490881804916184,0.008644874935491244,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,148,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0084p0d0110p0d0000_ip0d0037n0d0242p0d0000_mp0d0218p0d0092p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,5.9265120151397745,0.049460317688563384,4.0,0.007488032396085999,0.36279386026409094,0.011104901501821092,0.0,1.0,0.9138888888888889,1.0,1.0,0.9138888888888889,0.9138888888888889,0.08611111111111114,0.12492885340367237,0.06729139542711816,-0.008384850114827124,0.010998077251796115,0.0,0.0037161724242142525,-0.024194187208261365,0.0,0.021761286768522584,0.009183467605082948,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,149,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0030p0d0212p0d0000_ip0d0156n0d0018p0d0000_mp0d0070p0d0156p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.4905253509822876,0.04986697898245315,5.0,0.005692482792956986,1.038964898857107,0.01598880385407051,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1464372336762445,0.09043831237684968,0.0030242349553947154,0.02123938513737227,0.0,0.015599964008212794,-0.0018124103626753294,0.0,0.007007819845969626,0.01564040034937387,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,150,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0078p0d0173p0d0042_in0d0016n0d0210p0d0074_mp0d0060p0d0167p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.472017141637303,0.05035514556468288,6.0,0.00571555345287119,3.493956144099767,0.013294030403554974,0.0,1.0,1.0,0.9694444444444444,1.0,0.9694444444444444,0.9694444444444444,0.030555555555555558,0.12800202054481635,0.07424444327949183,-0.007824626139829111,0.01732834438676897,0.004248456658127203,-0.0016455198819331964,-0.020978514055772536,0.007394594912894001,0.0059714869993543855,0.016719741941420785,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,151,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0012p0d0087p0d0000_ip0d0087n0d0117p0d0000_mp0d0090p0d0220p0d0049.xml,prism_y0d0300,False,0.02,4.0,0.45,0.4,0.0,1.0,5.461372049186691,0.04859582249803644,3.0,0.008970728712700438,0.1436515842301254,0.004254638497033665,0.0009931923685193578,1.0,1.0,0.85,1.0,0.85,0.85,0.15000000000000002,0.00983132672114608,0.02543015411816944,0.001218564240804446,0.00866571424061289,0.0,0.008749523164934754,-0.011728504763940096,0.0,0.009016880749428276,0.0220316040367717,0.0049388979727751255,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,152,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0031p0d0199p0d0072_ip0d0043n0d0209p0d0113_mp0d0190p0d0243p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,5.358830378254407,0.05438788721141504,6.0,0.005941128898514125,0.22712010372969882,0.019133513616153924,0.0,1.0,1.0,0.5,1.0,0.5,0.5,0.5,0.12728859648477353,0.11341144521387843,-0.0031420885393652637,0.019907472351036487,0.007176067022170336,0.004316225501834821,-0.020934708518782652,0.01125617333642238,0.018952176361857136,0.024280508339097374,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,153,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0112p0d0258p0d0070_ip0d0212n0d0234p0d0075_mp0d0061p0d0193p0d0096.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.899015644272384,0.05072887368704719,5.0,0.007159139687928397,0.12228562807897204,0.00029526993181133715,0.0003639766497196689,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.021345806429378156,0.032697330739364795,-0.011151549883476946,0.02583112419855533,0.0069637886035893125,0.021163138926686795,-0.023441266575308213,0.00750747979912832,0.006083154920940297,0.01929815313027885,0.009613447105348082,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
