step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
155,0.9274,0.122,5.384,2.539,2.863,4.21,2.0
156,0.9285,0.1221,5.611,2.702,2.947,4.23,2.0
157,0.9283,0.1223,4.876,2.831,2.367,4.32,2.0
158,0.9272,0.1224,5.152,3.079,2.561,4.47,2.0
159,0.929,0.1225,6.184,2.771,3.398,4.5,2.0
160,0.9286,0.1227,5.621,2.916,2.86,4.63,2.0
161,0.9268,0.1228,4.704,2.687,2.367,4.79,2.0
162,0.9271,0.1228,6.703,3.922,2.925,4.89,2.0
163,0.9286,0.123,5.779,2.667,3.126,4.94,2.0
164,0.9274,0.1231,4.747,2.486,2.448,5.07,2.0
165,0.9259,0.1231,7.599,5.331,2.371,5.3,2.0
166,0.9283,0.1233,5.502,1.886,3.495,5.33,2.0
167,0.927,0.1233,5.303,2.866,2.742,5.43,2.0
168,0.9281,0.1234,8.226,5.583,2.672,5.5,2.0
169,0.9295,0.1237,6.001,2.12,3.768,5.52,2.0
170,0.9265,0.1235,7.438,5.415,2.084,5.76,2.0
171,0.9303,0.1237,7.334,4.843,3.072,5.76,2.0
172,0.9307,0.1238,5.069,2.095,2.919,5.81,2.0
173,0.9278,0.1237,6.957,4.889,2.132,6.03,2.0
174,0.9315,0.1238,7.638,5.032,3.23,6.0,2.0
175,0.9316,0.124,4.932,2.076,2.814,6.04,2.0
176,0.9289,0.1239,6.541,4.462,2.146,6.23,2.0
177,0.9328,0.124,8.107,5.494,3.296,6.19,2.0
178,0.9329,0.1241,4.812,2.05,2.727,6.23,2.0
179,0.9303,0.124,6.345,4.201,2.218,6.4,2.0
180,0.9345,0.1242,7.843,5.15,3.349,6.37,2.0
181,0.9344,0.1243,4.395,1.964,2.43,6.42,2.0
182,0.932,0.1242,5.542,3.356,2.333,6.54,2.0
183,0.9359,0.1243,7.874,4.996,3.483,6.52,2.0
184,0.9354,0.1245,3.979,1.935,2.122,6.61,2.0
185,0.9332,0.1244,4.36,2.462,2.313,6.71,2.0
186,0.9364,0.1245,8.1,4.821,3.746,6.69,2.0
187,0.9359,0.1246,2.07,0.0,1.654,6.82,2.0
188,0.9335,0.1246,3.955,2.174,2.068,6.96,2.0
189,0.9361,0.1247,8.106,4.591,3.848,6.97,2.0
190,0.9359,0.1249,2.317,0.0,1.873,7.1,2.0
191,0.9334,0.1248,3.666,2.016,1.921,7.25,2.0
192,0.9355,0.1249,8.742,5.495,3.552,7.29,2.0
193,0.9353,0.1251,4.313,2.345,2.239,7.42,2.0
194,0.933,0.1251,2.963,1.815,1.529,7.61,2.0
195,0.9346,0.1251,7.889,4.799,3.261,7.7,2.0
196,0.9351,0.1252,6.27,3.073,3.313,7.82,2.0
197,0.9335,0.1253,2.305,1.184,1.185,7.91,2.0
198,0.9333,0.1253,6.946,4.369,2.586,8.0,2.0
199,0.9365,0.1253,9.026,6.014,3.05,8.1,2.0
200,0.9357,0.1254,2.77,1.554,1.406,8.22,2.0
201,0.9334,0.1252,7.28,4.541,2.829,8.43,2.0
202,0.9351,0.1253,9.713,6.483,3.267,8.57,2.0
203,0.9343,0.1253,4.577,2.057,2.553,8.7,2.0
