scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasibility_min_finger_contact_persistence,feasibility_max_finger_yaw_drift,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_contact_persistence,index_contact_persistence,middle_contact_persistence,all_finger_contact_persistence,min_finger_contact_persistence,finger_persistence_imbalance,finger_yaw_drift,finger_flex_drift,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism1,77,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0084p0d0101p0d0057_ip0d0186n0d0029p0d0002_mp0d0017p0d0087p0d0000.xml,prism_y0d0250,False,0.02,4.0,0.45,0.4,0.0,1.0,2.8502419753941557,0.05004236574285111,4.0,0.00974135735894846,0.09615520465616534,0.004119101339739562,0.0006031753823722286,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.012143819635361467,0.04647659585409264,-0.008418956494816787,0.010098682819272528,0.005692020027346097,0.018649896037094195,-0.00293131012119569,0.00024213617963288712,0.0016829095927515317,0.00871577789468347,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,78,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0084p0d0236p0d0000_ip0d0161n0d0138p0d0116_mp0d0083p0d0234p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.257791860972154,0.05117502171727521,6.0,0.005770434498003997,4.26275020638227,0.00887817432830505,0.0038068379596494367,1.0,1.0,0.9305555555555556,1.0,0.9305555555555556,0.9305555555555556,0.06944444444444442,0.07032440332395365,0.12620998873910774,0.008444576966534726,0.02360473805204645,0.0,0.016142527397372305,-0.013849435792305355,0.011586334684659968,0.008289451299635327,0.023392712373685107,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,79,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0052p0d0176p0d0000_ip0d0028n0d0020p0d0000_mp0d0115p0d0176p0d0086.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.756763143226487,0.04948800843189126,5.0,0.0085609870764403,0.3817291489277355,0.007651697437679465,0.0009534684516112335,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.024342052200729564,0.0384838943030506,0.005237310362236038,0.017563482626837892,0.0,0.0027718192087738923,-0.0019917236705522656,0.0,0.011478080897803443,0.017636294965843274,0.008602642255188277,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,80,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0008p0d0279p0d0006_ip0d0210n0d0071p0d0099_mp0d0206p0d0226p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,7.193618989146437,0.05224767133305211,6.0,0.005460511821124583,0.2013301348831425,0.004887662310682138,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11854508416586897,0.09211581121141223,-0.0008000030475453623,0.027917390747862772,0.000573517541445712,0.02095203182614285,-0.007101411990425551,0.009890526263616365,0.02061665277540771,0.022553907751633406,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,81,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0090p0d0228p0d0000_ip0d0072n0d0201p0d0063_mp0d0185p0d0065p0d0004.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,4.320748113181017,0.05037671485274363,4.0,0.007127973966266938,1.4965174584609504,0.0011991711869260068,0.0,1.0,1.0,1.0,0.4638888888888889,0.4638888888888889,0.4638888888888889,0.5361111111111111,0.03286719839585401,0.06728222889184804,-0.009013713642375616,0.02278980200712923,0.0,0.007243655781430538,-0.020128123761032943,0.006292119913449305,0.018507944887493133,0.006487311049542916,0.0004040384823368326,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,82,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0025p0d0270p0d0000_ip0d0155n0d0107p0d0115_mp0d0081p0d0270p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,7.156180199787097,0.05118922020931921,6.0,0.006087288860990729,0.5990493874948637,0.003863286755822354,0.0012700304348604308,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.04905171764822677,0.09187743658275588,-0.002519689680057913,0.0269603676315392,0.0,0.015539417179556146,-0.010713506962094235,0.011477954736469145,0.00807119382275073,0.027004100871841748,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,83,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0076p0d0268p0d0000_ip0d0116n0d0088p0d0000_mn0d0012p0d0270p0d0076.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,7.162702952448239,0.049955386339736924,6.0,0.005289299413385427,0.5696823019531997,0.0027702434592103264,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0644919288890207,0.017182471357039358,-0.007615952366620589,0.02676994545049784,0.0,0.011578113540041342,-0.00879563808260816,0.0,-0.0011742335437274105,0.026988800245438982,0.007617363433869751,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,84,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0090p0d0284p0d0000_ip0d0039n0d0058p0d0062_mp0d0183p0d0066p0d0059.xml,prism_y0d0250,False,0.02,4.0,0.45,0.4,0.0,1.0,4.5371911216498555,0.051136464863941966,5.0,0.006433645082742354,0.7977560756736369,0.0022844730865997907,0.0,1.0,1.0,1.0,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.6166666666666667,0.061893117490755566,0.04890898212245757,-0.00903107388097255,0.0283512663229558,0.0,0.003934833769319825,-0.005757207590804102,0.006176688296570931,0.018302976254368976,0.006579648189279809,0.005942068205402055,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,85,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0007p0d0158p0d0056_ip0d0183n0d0166p0d0000_mp0d0218p0d0254p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.933080333185826,0.052000542822762105,5.0,0.0068220515234446505,0.05938805215067986,0.0022631803139467875,0.00020508336713119524,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.023796895676271107,0.04909875355165949,-0.0007242270174430531,0.01582120179505725,0.005623269061173778,0.018283433942996835,-0.01656094181848386,0.0,0.021800433240013316,0.025360559741709553,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,86,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0075p0d0102p0d0099_ip0d0166n0d0196p0d0000_mp0d0123p0d0118p0d0057.xml,prism_y0d0250,False,0.02,4.0,0.45,0.4,0.0,1.0,2.7283210952584342,0.05990601272906456,3.0,0.008302369800076441,0.5526628479416316,0.006779437596132672,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.008139303864482318,0.04013850805229846,0.007545943391991963,0.010152637333193278,0.009901101778887714,0.016591653646360095,-0.019575285245747365,0.0,0.012293316516183985,0.011838183941553431,0.005669611582738907,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,87,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0022p0d0130p0d0026_in0d0017n0d0216p0d0000_mp0d0065p0d0036p0d0103.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,7.129006314932705,0.04869317748727421,6.0,0.005388426209940345,0.4162217616519193,0.004088059144082627,9.47989701195473e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07143275179216303,0.009892172312259676,0.002216708864255847,0.012968687661631752,0.002642628237215415,-0.0016625819564261152,-0.021618052432726936,0.0,0.006488265088465934,0.003585833720184428,0.01031778056792828,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,88,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0063p0d0145p0d0000_ip0d0206n0d0159p0d0000_mp0d0052p0d0267p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,7.167582617518303,0.048146120504509934,6.0,0.007660657663531749,0.2523724832569086,0.0034700509447231154,0.0012359524945412398,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010643287725799115,0.036118777990629625,-0.006251785068665728,0.014495325210681365,0.0,0.020577729177482608,-0.015856336100447087,0.0,0.00516417454005876,0.026729880841243052,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,89,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0100p0d0238p0d0052_ip0d0069n0d0192p0d0000_mp0d0085p0d0272p0d0086.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.339423062330993,0.05061089911733032,5.0,0.0054124399276161105,2.453320180607638,0.011173954479357219,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14760332688124278,0.07697689214360805,-0.009995101896248837,0.02379157746173784,0.005198518097171433,0.0069337845806804535,-0.0192267562692027,0.0,0.00853763705229673,0.027187195281308668,0.008602447813300492,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,90,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0029p0d0127p0d0045_ip0d0162n0d0225p0d0000_mp0d0058p0d0170p0d0037.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.805045389023311,0.049442981195469866,5.0,0.005528348537888286,0.3329053601654499,0.0033200862692897687,2.1259982320137594e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.040052739684778876,0.008476149258363227,0.0029018135620788327,0.012654030748838113,0.004509948513336814,0.016215976054769522,-0.022490670271335656,0.0,0.005844347141099411,0.0169903517426752,0.0036732772408389104,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,91,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0076p0d0193p0d0118_in0d0016n0d0154p0d0000_mp0d0077p0d0242p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,7.263879077553988,0.050271471633832776,6.0,0.006922988075723478,0.13320303161155944,0.0019078546554328177,0.0005001377091742587,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.021869073155279844,0.044956290278022025,-0.007646693078679328,0.019271826466729144,0.01181202927686147,-0.0016195366585430217,-0.015396153316103115,0.0,0.007733992480541187,0.024160649172592356,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,92,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0092p0d0218p0d0000_ip0d0041n0d0045p0d0035_mp0d0031p0d0064p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,5.070489429199991,0.051743836842392504,6.0,0.005406624968052402,4.556081577988198,0.030289860137617853,0.0,1.0,1.0,1.0,0.6611111111111111,0.6611111111111111,0.6611111111111111,0.3388888888888889,0.16292484293927864,0.16331073976885538,0.009193872035903945,0.02181295623272573,0.0,0.0040552741037858985,-0.0045332674722808695,0.003460812432078599,0.0030934256771718233,0.006421691842922003,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,93,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0098p0d0177p0d0077_ip0d0195n0d0189p0d0000_mp0d0023p0d0219p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.6583166172461015,0.05259562012088126,5.0,0.005844379706457293,0.42785444222891944,0.018617428910571842,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14607273908231497,0.09777169738348956,0.009817727108383325,0.0176813969023054,0.007687387064662939,0.019488690226234645,-0.01886800685293718,0.0,0.0023280660770963867,0.021851488935866546,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,94,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0015p0d0126p0d0064_ip0d0095n0d0111p0d0000_mp0d0090p0d0044p0d0074.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,5.02963408113785,0.05554953224250831,5.0,0.00693699822003855,0.3877989215577807,0.00956110847311792,0.0,1.0,0.45555555555555555,1.0,1.0,0.45555555555555555,0.45555555555555555,0.5444444444444445,0.007221881214070254,0.03593436124683885,0.001539169440428645,0.012590402374113123,0.006399856377125625,0.009505016714306917,-0.011122081462157587,0.0,0.008957884088755294,0.004397102470699158,0.007428471529678085,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,95,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0098p0d0261p0d0000_ip0d0183n0d0242p0d0040_mp0d0164p0d0111p0d0086.xml,prism_y0d0250,False,0.02,4.0,0.45,0.4,0.0,1.0,2.5069958903845344,0.04461280318739712,4.0,0.01281425008002178,0.5066512385278099,0.009925330369125275,0.0028333675070134068,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.029731830399167724,0.05908362507413926,0.009779974161027216,0.026063540473240793,0.0,0.018250824386656643,-0.024208298980820234,0.003982977767717059,0.016417262015573204,0.011139749692614482,0.00855772058265547,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,96,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0120p0d0232p0d0000_ip0d0131n0d0183p0d0000_mp0d0130p0d0152p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.877523850835842,0.05279927595717909,5.0,0.005579850335028619,0.18066239292051164,0.004081593961953467,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07784626415010827,0.059711840270928795,-0.011995439961423757,0.023170885074527296,0.0,0.013087070170243659,-0.01826739217079296,0.0,0.01302784928333284,0.015226435694788317,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,97,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0093p0d0292p0d0012_ip0d0149n0d0135p0d0072_mp0d0180p0d0216p0d0000.xml,prism_y0d0250,False,0.02,4.0,0.45,0.4,0.0,1.0,4.248168683710424,0.0540512188207185,5.0,0.0056032621087300965,0.8236918600868419,0.015059057368593861,0.0013133605986252322,1.0,1.0,1.0,0.325,0.325,0.325,0.675,0.10078160025668308,0.1439348002649781,0.009268198317895226,0.029177279887696635,0.001189641720707622,0.014946304660889418,-0.013466718358715133,0.007234640744900829,0.018012549910744587,0.02163983278281282,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,98,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0114p0d0238p0d0000_ip0d0195n0d0037p0d0008_mp0d0071p0d0204p0d0050.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.865916966357931,0.049364738459107785,5.0,0.005308147734779586,0.13914319625048222,0.001536611920614157,6.9676757852021876e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.019310938737064784,0.0034937648670746078,-0.011412276955248405,0.02379807387899146,0.0,0.019462260282733714,-0.0036636593388789888,0.0008100502558857133,0.0070586596157323,0.02041174898220853,0.005024872692297698,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,99,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0044p0d0282p0d0019_ip0d0104n0d0119p0d0093_mp0d0068p0d0235p0d0001.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.79744339596456,0.05044010136453031,5.0,0.006709303450566718,0.25977014168754264,0.001428600404755291,0.002001337920750468,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.040615356061933415,0.0847460202005288,0.004374789435312346,0.028218177304168056,0.0018556460458758403,0.010385043516164927,-0.011894204793422361,0.009335535792464315,0.006802027202263075,0.023505980635449716,0.00011734953019630276,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,100,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0100p0d0188p0d0000_ip0d0107n0d0038p0d0000_mp0d0094p0d0173p0d0065.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,7.334241135321654,0.051630531188631396,6.0,0.0068647299283443085,0.07620202599471215,0.0015279579005074394,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01579283471265354,0.04541422081770269,-0.009951865181536158,0.018775567695502312,0.0,0.010669241071932166,-0.003820563471950528,0.0,0.009405390983008566,0.017280054041644587,0.0064756874760196585,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,101,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0106p0d0212p0d0101_ip0d0061n0d0060p0d0063_mp0d0112p0d0075p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.607287150654805,0.05118016528326641,5.0,0.005546541465535207,0.47728970352207867,0.01849112081819352,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15235889528939972,0.07605295120315314,0.010583447100032992,0.021214589149641843,0.010118832452697093,0.006077415096292973,-0.005956325488376159,0.006329410999625626,0.011230695538510659,0.007470929249459784,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,102,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0050p0d0300p0d0035_ip0d0198n0d0172p0d0000_mp0d0116p0d0118p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.8428397479160505,0.049972174582094506,5.0,0.006989611975728176,0.40751391368410694,0.0003253873757244388,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.014168447553897456,0.029918559289878466,-0.00501959716225856,0.03,0.0034709390634110604,0.019816908082287803,-0.017192165528774707,0.0,0.01161693581676551,0.011813476401367424,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,103,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0024p0d0087p0d0000_in0d0020n0d0127p0d0026_mp0d0002p0d0091p0d0073.xml,prism_y0d0250,False,0.02,4.0,0.45,0.4,0.0,1.0,3.9174475249830256,0.047362752228093635,4.0,0.008718533140098865,0.6189653729470432,0.007884148037963157,0.003982689558153452,1.0,0.36944444444444446,1.0,1.0,0.36944444444444446,0.36944444444444446,0.6305555555555555,0.047281697553059554,0.03517614059863409,0.002383369372827144,0.008678863384413857,0.0,-0.0019946792069528447,-0.01271909707195985,0.002592015961930566,0.00023177104157602255,0.00911026565147512,0.0072958037054163295,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,104,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tp0d0082p0d0173p0d0075_ip0d0047n0d0074p0d0011_mp0d0086p0d0191p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.699468707306916,0.04850515236865352,5.0,0.007625759949249113,0.5122567162955485,0.004900137019676139,0.0008563401359610728,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.032530723387435165,0.06782794223220495,0.008166757436390344,0.017305598102488752,0.007541369532989443,0.004651366072771426,-0.007353402664476439,0.0010909589677707467,0.008562377893663898,0.019054614628170638,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,105,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0081p0d0151p0d0043_ip0d0149n0d0080p0d0064_mn0d0001p0d0058p0d0085.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,6.6260126171500895,0.05036066983438081,5.0,0.005460509686140665,0.8106944653717173,0.011473332311282433,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11131832893157882,0.04785463015185417,-0.008101357374999472,0.015051763145310957,0.004333502634470354,0.014949647520672982,-0.007961740219535359,0.0064228105575298185,-9.076253567036861e-05,0.005841333801968511,0.008528427846290734,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,106,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0034p0d0216p0d0001_ip0d0130n0d0225p0d0065_mp0d0010p0d0197p0d0000.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,7.195667047539361,0.04895156522670231,6.0,0.007522624901458933,0.2221907877360539,0.0011235181685701637,0.0014227771284880397,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01970545953435764,0.051487946688518214,-0.003435893928932775,0.021640910971604234,8.406733760194136e-05,0.01303990171210299,-0.022453278930529147,0.006474965432793946,0.0009616558759156877,0.019652987084016846,0.0,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
prism1,107,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism1/generated_mjcf/scene_prism1_tn0d0002p0d0241p0d0000_in0d0009n0d0012p0d0005_mp0d0158p0d0161p0d0077.xml,prism_y0d0250,True,0.02,4.0,0.45,0.4,1.0,1.0,7.257427397257864,0.049934142789626684,6.0,0.007551404400246299,0.2039136533584095,0.003590184318096301,3.64469093390718e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.003442253838579814,0.03831404183117815,-0.0001857207345086799,0.024120649624657868,0.0,-0.0008951006875646678,-0.0011589227586814663,0.000544245585789983,0.015811471385460664,0.01605107600938014,0.007672485664079333,"[-0.024103448321711882, 1.2952516524678863, -1.1306679467142458, -0.2642269151809965, 1.4895605092355748, 0.9519330463384001, 0.02387907029269381, 1.4800774695764218, 1.0127427367470068]"
