step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
159,-0.0,0.0125,0.0,0.0,0.0,29.35,2.0
160,-0.0,0.0125,0.0,0.0,0.0,30.24,2.0
161,-0.0,0.0125,0.0,0.0,0.0,31.21,2.0
162,-0.0,0.0125,0.0,0.0,0.0,32.38,2.0
163,-0.0,0.0125,0.0,0.0,0.0,33.31,2.0
164,-0.0,0.0125,0.0,0.0,0.0,33.64,2.0
165,0.0,0.0125,0.0,0.0,0.0,33.63,2.0
166,0.0,0.0125,0.0,0.0,0.0,34.2,2.0
167,0.0,0.0125,0.0,0.0,0.0,35.48,2.0
168,0.0,0.0125,0.0,0.0,0.0,36.94,2.0
169,0.0,0.0125,0.0,0.0,0.0,37.29,2.0
170,0.0,0.0125,0.0,0.0,0.0,37.11,2.0
171,0.0,0.0125,0.0,0.0,0.0,37.13,2.0
172,0.0,0.0125,0.0,0.0,0.0,37.31,2.0
173,0.0,0.0125,0.0,0.0,0.0,37.59,2.0
174,0.0,0.0125,0.0,0.0,0.0,37.98,2.0
175,-0.0,0.0125,0.0,0.0,0.0,38.48,2.0
176,-0.0,0.0125,0.0,0.0,0.0,39.09,2.0
177,-0.0,0.0125,0.0,0.0,0.0,39.81,2.0
178,0.0,0.0125,0.0,0.0,0.0,40.63,2.0
179,-0.0,0.0125,0.0,0.0,0.0,41.55,2.0
180,-0.0,0.0125,0.0,0.0,0.0,42.58,2.0
181,-0.0,0.0125,0.0,0.0,0.0,43.7,2.0
182,-0.0,0.0125,0.0,0.0,0.0,44.92,2.0
183,-0.0,0.0125,0.0,0.0,0.0,46.25,2.0
184,-0.0,0.0125,0.0,0.0,0.0,47.77,2.0
185,-0.0,0.0125,0.0,0.0,0.0,49.48,2.0
186,-0.0,0.0125,0.0,0.0,0.0,51.26,2.0
187,-0.0,0.0125,0.0,0.0,0.0,53.04,2.0
188,-0.0,0.0125,0.0,0.0,0.0,54.87,2.0
189,-0.0,0.0125,0.0,0.0,0.0,56.7,2.0
190,-0.0,0.0125,0.0,0.0,0.0,58.58,2.0
191,-0.0,0.0125,0.0,0.0,0.0,60.46,2.0
192,-0.0,0.0125,0.0,0.0,0.0,62.33,2.0
193,-0.0,0.0125,0.0,0.0,0.0,64.17,2.0
194,0.0,0.0125,0.0,0.0,0.0,66.0,2.0
195,-0.0,0.0125,0.0,0.0,0.0,67.8,2.0
196,0.0,0.0125,0.0,0.0,0.0,69.57,2.0
197,0.0,0.0125,0.0,0.0,0.0,71.32,2.0
198,0.0,0.0125,0.0,0.0,0.0,73.03,2.0
199,0.0,0.0125,0.0,0.0,0.0,74.72,2.0
200,0.0,0.0125,0.0,0.0,0.0,76.39,2.0
201,0.0,0.0125,0.0,0.0,0.0,77.95,2.0
202,0.0,0.0125,0.0,0.0,0.0,79.47,2.0
203,0.0,0.0125,0.0,0.0,0.0,80.89,2.0
204,0.0,0.0125,0.0,0.0,0.0,82.27,2.0
205,0.0,0.0125,0.0,0.0,0.0,83.6,2.0
206,0.0,0.0125,0.0,0.0,0.0,84.91,2.0
207,0.0,0.0125,0.0,0.0,0.0,86.2,2.0
208,-0.0,0.0125,0.0,0.0,0.0,87.48,2.0
209,-0.0,0.0125,0.0,0.0,0.0,88.74,2.0
210,-0.0,0.0125,0.0,0.0,0.0,89.97,2.0
211,-0.0,0.0125,0.0,0.0,0.0,91.18,2.0
212,-0.0,0.0125,0.0,0.0,0.0,92.03,2.0
213,-0.0,0.0125,0.0,0.0,0.0,92.66,2.0
214,-0.0,0.0125,0.0,0.0,0.0,93.04,2.0
215,-0.0,0.0125,0.0,0.0,0.0,93.28,2.0
216,0.0,0.0125,0.0,0.0,0.0,93.45,2.0
217,-0.0,0.0125,0.0,0.0,0.0,93.57,2.0
218,-0.0,0.0125,0.0,0.0,0.0,93.64,2.0
219,-0.0,0.0125,0.0,0.0,0.0,93.69,2.0
220,-0.0,0.0125,0.0,0.0,0.0,93.74,2.0
221,-0.0,0.0125,0.0,0.0,0.0,93.8,2.0
222,-0.0,0.0125,0.0,0.0,0.0,93.92,2.0
223,-0.0,0.0125,0.0,0.0,0.0,94.04,2.0
224,-0.0,0.0125,0.0,0.0,0.0,94.15,2.0
225,-0.0,0.0125,0.0,0.0,0.0,94.24,2.0
226,-0.0,0.0125,0.0,0.0,0.0,94.31,2.0
227,-0.0,0.0125,0.0,0.0,0.0,94.35,2.0
228,0.0,0.0125,0.0,0.0,0.0,94.38,2.0
229,-0.0,0.0125,0.0,0.0,0.0,94.4,2.0
230,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
231,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
232,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
233,-0.0,0.0125,0.0,0.0,0.0,94.4,2.0
