step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
137,0.618,0.1158,9.965,5.94,4.786,37.19,2.0
138,0.6179,0.1159,10.006,5.945,4.759,37.1,2.0
139,0.6177,0.1159,10.012,5.915,4.63,37.0,2.0
140,0.6173,0.1159,10.013,5.881,4.533,36.89,2.0
141,0.6168,0.1159,10.002,5.826,4.425,36.77,2.0
142,0.6161,0.116,9.994,5.76,4.354,36.63,2.0
143,0.6153,0.116,9.993,5.695,4.329,36.49,2.0
144,0.6144,0.116,10.012,5.642,4.357,36.34,2.0
145,0.6134,0.116,10.043,5.6,4.42,36.18,2.0
146,0.6124,0.1161,10.517,5.951,4.588,36.01,2.0
147,0.6113,0.1161,11.117,6.481,4.686,35.86,2.0
148,0.6107,0.1161,11.37,6.775,4.599,35.73,2.0
149,0.6105,0.1162,11.509,6.953,4.566,35.62,2.0
150,0.6106,0.1162,11.617,7.058,4.619,35.54,2.0
151,0.6109,0.1162,11.688,7.109,4.679,35.46,2.0
152,0.6113,0.1163,11.729,7.125,4.708,35.39,2.0
153,0.6116,0.1164,11.744,7.115,4.706,35.32,2.0
154,0.6118,0.1164,11.741,7.079,4.7,35.24,2.0
155,0.6119,0.1165,11.717,7.024,4.7,35.15,2.0
156,0.6119,0.1165,11.698,6.953,4.746,35.06,2.0
157,0.6117,0.1166,11.689,6.896,4.822,34.95,2.0
158,0.6114,0.1166,11.669,6.824,4.931,34.83,2.0
159,0.611,0.1166,11.673,6.769,5.056,34.71,2.0
160,0.6107,0.1167,11.692,6.727,5.174,34.58,2.0
161,0.6104,0.1167,11.72,6.697,5.271,34.45,2.0
162,0.6101,0.1168,11.751,6.678,5.347,34.33,2.0
163,0.6099,0.1168,11.779,6.662,5.406,34.21,2.0
164,0.6098,0.1169,11.809,6.651,5.459,34.1,2.0
165,0.6098,0.1169,11.84,6.641,5.51,33.99,2.0
166,0.6098,0.1169,11.868,6.624,5.565,33.88,2.0
167,0.6098,0.117,11.902,6.613,5.622,33.77,2.0
168,0.6099,0.117,11.932,6.595,5.682,33.67,2.0
169,0.61,0.1171,11.944,6.562,5.738,33.57,2.0
170,0.6102,0.1171,11.968,6.536,5.801,33.48,2.0
171,0.6104,0.1171,11.992,6.507,5.873,33.38,2.0
172,0.6106,0.1172,12.024,6.481,5.947,33.29,2.0
173,0.6108,0.1172,12.057,6.46,6.016,33.2,2.0
174,0.6111,0.1172,12.101,6.449,6.083,33.12,2.0
175,0.6114,0.1173,12.134,6.434,6.143,33.03,2.0
176,0.6116,0.1173,12.181,6.428,6.209,32.95,2.0
177,0.6119,0.1174,12.211,6.413,6.267,32.87,2.0
178,0.6122,0.1174,12.244,6.403,6.325,32.78,2.0
179,0.6125,0.1174,12.275,6.392,6.379,32.7,2.0
180,0.6128,0.1174,12.302,6.382,6.43,32.62,2.0
181,0.6131,0.1175,12.326,6.374,6.476,32.55,2.0
182,0.6134,0.1175,12.287,6.342,6.488,32.47,2.0
183,0.6137,0.1175,12.292,6.319,6.528,32.39,2.0
184,0.614,0.1175,12.26,6.294,6.526,32.32,2.0
185,0.6143,0.1175,12.251,6.282,6.53,32.25,2.0
186,0.6146,0.1175,12.211,6.272,6.498,32.18,2.0
187,0.615,0.1176,12.172,6.263,6.47,32.11,2.0
188,0.6153,0.1176,12.122,6.258,6.43,32.05,2.0
189,0.6157,0.1176,12.089,6.261,6.404,31.98,2.0
190,0.6161,0.1176,12.042,6.26,6.372,31.92,2.0
191,0.6165,0.1176,12.009,6.263,6.355,31.85,2.0
192,0.6168,0.1176,11.963,6.258,6.335,31.78,2.0
193,0.6171,0.1176,11.93,6.256,6.326,31.72,2.0
194,0.6175,0.1176,11.894,6.25,6.318,31.65,2.0
195,0.6178,0.1176,11.865,6.246,6.312,31.58,2.0
196,0.6181,0.1177,11.832,6.239,6.304,31.51,2.0
197,0.6184,0.1177,11.807,6.236,6.297,31.44,2.0
198,0.6187,0.1177,11.78,6.231,6.287,31.37,2.0
199,0.619,0.1177,11.754,6.227,6.275,31.3,2.0
200,0.6194,0.1177,11.727,6.224,6.26,31.24,2.0
201,0.6197,0.1177,11.701,6.226,6.243,31.17,2.0
202,0.6201,0.1177,11.673,6.223,6.229,31.11,2.0
203,0.6204,0.1177,11.649,6.221,6.217,31.04,2.0
204,0.6208,0.1177,11.622,6.218,6.203,30.98,2.0
205,0.6211,0.1177,11.599,6.218,6.192,30.92,2.0
206,0.6215,0.1177,11.575,6.216,6.18,30.85,2.0
207,0.6219,0.1178,11.552,6.215,6.168,30.79,2.0
208,0.6222,0.1178,11.53,6.216,6.156,30.73,2.0
209,0.6226,0.1178,11.509,6.215,6.147,30.67,2.0
210,0.623,0.1178,11.484,6.21,6.138,30.61,2.0
211,0.6233,0.1178,11.463,6.209,6.129,30.55,2.0
212,0.6237,0.1178,11.442,6.208,6.118,30.49,2.0
213,0.6241,0.1178,11.42,6.206,6.107,30.43,2.0
214,0.6245,0.1178,11.4,6.206,6.097,30.37,2.0
215,0.6249,0.1178,11.381,6.206,6.088,30.31,2.0
216,0.6252,0.1178,11.361,6.205,6.079,30.25,2.0
217,0.6256,0.1178,11.345,6.206,6.072,30.2,2.0
218,0.626,0.1178,11.324,6.203,6.063,30.14,2.0
219,0.6264,0.1178,11.307,6.203,6.057,30.08,2.0
220,0.6268,0.1178,11.29,6.203,6.05,30.03,2.0
221,0.6272,0.1178,11.274,6.202,6.044,29.97,2.0
222,0.6276,0.1179,11.258,6.201,6.038,29.91,2.0
223,0.628,0.1179,11.246,6.205,6.032,29.86,2.0
224,0.6284,0.1179,11.227,6.202,6.026,29.8,2.0
225,0.6288,0.1179,11.217,6.203,6.025,29.75,2.0
226,0.6292,0.1179,11.214,6.208,6.024,29.69,2.0
227,0.6296,0.1179,11.191,6.201,6.016,29.64,2.0
228,0.63,0.1179,11.176,6.2,6.01,29.59,2.0
229,0.6304,0.1179,11.163,6.2,6.006,29.54,2.0
230,0.6308,0.1179,11.14,6.194,5.998,29.48,2.0
231,0.6312,0.1179,11.135,6.199,5.996,29.43,2.0
232,0.6316,0.1179,11.125,6.204,5.991,29.38,2.0
233,0.632,0.1179,11.104,6.201,5.982,29.33,2.0
234,0.6324,0.1179,11.092,6.199,5.979,29.28,2.0
235,0.6328,0.1179,11.071,6.195,5.973,29.23,2.0
236,0.6332,0.1179,11.059,6.194,5.97,29.18,2.0
237,0.6336,0.1179,11.048,6.194,5.965,29.13,2.0
238,0.634,0.1179,11.024,6.186,5.958,29.08,2.0
239,0.6344,0.1179,11.016,6.189,5.953,29.03,2.0
240,0.6348,0.1179,11.005,6.194,5.945,28.98,2.0
241,0.6352,0.1179,10.974,6.186,5.932,28.93,2.0
242,0.6356,0.1179,10.97,6.189,5.932,28.88,2.0
243,0.6359,0.1179,10.945,6.183,5.923,28.84,2.0
244,0.6363,0.1179,10.932,6.181,5.92,28.79,2.0
245,0.6367,0.1179,10.929,6.186,5.919,28.74,2.0
246,0.6371,0.1179,10.904,6.177,5.912,28.7,2.0
247,0.6375,0.1179,10.907,6.186,5.911,28.65,2.0
248,0.6379,0.1179,10.874,6.172,5.901,28.6,2.0
249,0.6383,0.1179,10.88,6.184,5.901,28.56,2.0
